	x		f(x)	f'(x) analyt.	f'(x) finite	f''(x) analyt.	f''(x) finite
      2.71	      0.83	      0.76	      0.76	     -1.25	     -1.30
      2.71	      0.83	      0.76	      0.76	     -1.31	     -1.31
      2.71	      0.83	      0.76	      0.76	     -1.25	     -1.31
      2.71	      0.83	      0.75	      0.75	     -1.37	     -1.31
      2.71	      0.83	      0.75	      0.75	     -1.37	     -1.32
      2.72	      0.83	      0.75	      0.75	     -1.19	     -1.32
      2.72	      0.83	      0.75	      0.75	     -1.43	     -1.32
      2.72	      0.83	      0.75	      0.75	     -1.31	     -1.32
      2.72	      0.83	      0.75	      0.75	     -1.31	     -1.33
      2.72	      0.83	      0.75	      0.75	     -1.25	     -1.33
      2.72	      0.83	      0.74	      0.75	     -1.43	     -1.33
      2.72	      0.83	      0.74	      0.74	     -1.31	     -1.34
      2.72	      0.83	      0.74	      0.74	     -1.37	     -1.34
      2.72	      0.84	      0.74	      0.74	     -1.19	     -1.34
      2.72	      0.84	      0.74	      0.74	     -1.49	     -1.34
      2.73	      0.84	      0.74	      0.74	     -1.37	     -1.35
      2.73	      0.84	      0.74	      0.74	     -1.31	     -1.35
      2.73	      0.84	      0.74	      0.74	     -1.31	     -1.35
      2.73	      0.84	      0.73	      0.73	     -1.31	     -1.36
      2.73	      0.84	      0.73	      0.73	     -1.43	     -1.36
      2.73	      0.84	      0.73	      0.73	     -1.37	     -1.36
      2.73	      0.84	      0.73	      0.73	     -1.37	     -1.37
      2.73	      0.84	      0.73	      0.73	     -1.37	     -1.37
      2.73	      0.84	      0.73	      0.73	     -1.37	     -1.37
      2.73	      0.84	      0.73	      0.73	     -1.31	     -1.37
      2.74	      0.84	      0.72	      0.73	     -1.49	     -1.38
      2.74	      0.85	      0.72	      0.72	     -1.19	     -1.38
      2.74	      0.85	      0.72	      0.72	     -1.49	     -1.38
      2.74	      0.85	      0.72	      0.72	     -1.49	     -1.39
      2.74	      0.85	      0.72	      0.72	     -1.31	     -1.39
      2.74	      0.85	      0.72	      0.72	     -1.31	     -1.39
      2.74	      0.85	      0.72	      0.72	     -1.43	     -1.39
      2.74	      0.85	      0.71	      0.72	     -1.55	     -1.40
      2.74	      0.85	      0.71	      0.71	     -1.19	     -1.40
      2.74	      0.85	      0.71	      0.71	     -1.55	     -1.40
      2.75	      0.85	      0.71	      0.71	     -1.37	     -1.41
      2.75	      0.85	      0.71	      0.71	     -1.31	     -1.41
      2.75	      0.85	      0.71	      0.71	     -1.43	     -1.41
      2.75	      0.85	      0.71	      0.71	     -1.55	     -1.41
      2.75	      0.85	      0.70	      0.71	     -1.25	     -1.42
      2.75	      0.86	      0.70	      0.70	     -1.55	     -1.42
      2.75	      0.86	      0.70	      0.70	     -1.43	     -1.42
      2.75	      0.86	      0.70	      0.70	     -1.31	     -1.43
      2.75	      0.86	      0.70	      0.70	     -1.55	     -1.43
      2.75	      0.86	      0.70	      0.70	     -1.31	     -1.43
      2.76	      0.86	      0.70	      0.70	     -1.49	     -1.43
      2.76	      0.86	      0.69	      0.70	     -1.37	     -1.44
      2.76	      0.86	      0.69	      0.69	     -1.49	     -1.44
      2.76	      0.86	      0.69	      0.69	     -1.55	     -1.44
      2.76	      0.86	      0.69	      0.69	     -1.31	     -1.45
      2.76	      0.86	      0.69	      0.69	     -1.55	     -1.45
      2.76	      0.86	      0.69	      0.69	     -1.31	     -1.45
      2.76	      0.86	      0.69	      0.69	     -1.55	     -1.45
      2.76	      0.86	      0.68	      0.69	     -1.37	     -1.46
      2.76	      0.86	      0.68	      0.68	     -1.67	     -1.46
      2.77	      0.87	      0.68	      0.68	     -1.25	     -1.46
      2.77	      0.87	      0.68	      0.68	     -1.61	     -1.46
      2.77	      0.87	      0.68	      0.68	     -1.25	     -1.47
      2.77	      0.87	      0.68	      0.68	     -1.67	     -1.47
      2.77	      0.87	      0.68	      0.68	     -1.37	     -1.47
      2.77	      0.87	      0.67	      0.68	     -1.55	     -1.48
      2.77	      0.87	      0.67	      0.67	     -1.37	     -1.48
      2.77	      0.87	      0.67	      0.67	     -1.67	     -1.48
      2.77	      0.87	      0.67	      0.67	     -1.31	     -1.48
      2.77	      0.87	      0.67	      0.67	     -1.61	     -1.49
      2.78	      0.87	      0.67	      0.67	     -1.37	     -1.49
      2.78	      0.87	      0.67	      0.67	     -1.49	     -1.49
      2.78	      0.87	      0.66	      0.66	     -1.61	     -1.49
      2.78	      0.87	      0.66	      0.66	     -1.37	     -1.50
      2.78	      0.87	      0.66	      0.66	     -1.61	     -1.50
      2.78	      0.88	      0.66	      0.66	     -1.37	     -1.50
      2.78	      0.88	      0.66	      0.66	     -1.61	     -1.50
      2.78	      0.88	      0.66	      0.66	     -1.49	     -1.51
      2.78	      0.88	      0.65	      0.66	     -1.55	     -1.51
      2.78	      0.88	      0.65	      0.65	     -1.43	     -1.51
      2.79	      0.88	      0.65	      0.65	     -1.49	     -1.52
      2.79	      0.88	      0.65	      0.65	     -1.61	     -1.52
      2.79	      0.88	      0.65	      0.65	     -1.55	     -1.52
      2.79	      0.88	      0.65	      0.65	     -1.43	     -1.52
      2.79	      0.88	      0.65	      0.65	     -1.55	     -1.53
      2.79	      0.88	      0.64	      0.65	     -1.55	     -1.53
      2.79	      0.88	      0.64	      0.64	     -1.49	     -1.53
      2.79	      0.88	      0.64	      0.64	     -1.61	     -1.53
      2.79	      0.88	      0.64	      0.64	     -1.49	     -1.54
      2.79	      0.88	      0.64	      0.64	     -1.55	     -1.54
      2.80	      0.89	      0.64	      0.64	     -1.43	     -1.54
      2.80	      0.89	      0.64	      0.64	     -1.73	     -1.54
      2.80	      0.89	      0.63	      0.63	     -1.43	     -1.55
      2.80	      0.89	      0.63	      0.63	     -1.55	     -1.55
      2.80	      0.89	      0.63	      0.63	     -1.61	     -1.55
      2.80	      0.89	      0.63	      0.63	     -1.43	     -1.55
      2.80	      0.89	      0.63	      0.63	     -1.67	     -1.56
      2.80	      0.89	      0.63	      0.63	     -1.55	     -1.56
      2.80	      0.89	      0.62	      0.63	     -1.49	     -1.56
      2.80	      0.89	      0.62	      0.62	     -1.61	     -1.56
      2.81	      0.89	      0.62	      0.62	     -1.61	     -1.57
      2.81	      0.89	      0.62	      0.62	     -1.49	     -1.57
      2.81	      0.89	      0.62	      0.62	     -1.67	     -1.57
      2.81	      0.89	      0.62	      0.62	     -1.49	     -1.57
      2.81	      0.89	      0.61	      0.62	     -1.55	     -1.58
      2.81	      0.89	      0.61	      0.61	     -1.61	     -1.58
      2.81	      0.90	      0.61	      0.61	     -1.61	     -1.58
      2.81	      0.90	      0.61	      0.61	     -1.61	     -1.58
      2.81	      0.90	      0.61	      0.61	     -1.61	     -1.59
      2.81	      0.90	      0.61	      0.61	     -1.43	     -1.59
      2.82	      0.90	      0.61	      0.61	     -1.79	     -1.59
      2.82	      0.90	      0.60	      0.60	     -1.43	     -1.59
      2.82	      0.90	      0.60	      0.60	     -1.67	     -1.60
      2.82	      0.90	      0.60	      0.60	     -1.67	     -1.60
      2.82	      0.90	      0.60	      0.60	     -1.49	     -1.60
      2.82	      0.90	      0.60	      0.60	     -1.61	     -1.60
      2.82	      0.90	      0.60	      0.60	     -1.67	     -1.61
      2.82	      0.90	      0.59	      0.59	     -1.43	     -1.61
      2.82	      0.90	      0.59	      0.59	     -1.79	     -1.61
      2.82	      0.90	      0.59	      0.59	     -1.61	     -1.61
      2.83	      0.90	      0.59	      0.59	     -1.61	     -1.61
      2.83	      0.90	      0.59	      0.59	     -1.49	     -1.62
      2.83	      0.90	      0.59	      0.59	     -1.79	     -1.62
      2.83	      0.91	      0.58	      0.59	     -1.43	     -1.62
      2.83	      0.91	      0.58	      0.58	     -1.85	     -1.62
      2.83	      0.91	      0.58	      0.58	     -1.43	     -1.63
      2.83	      0.91	      0.58	      0.58	     -1.79	     -1.63
      2.83	      0.91	      0.58	      0.58	     -1.49	     -1.63
      2.83	      0.91	      0.58	      0.58	     -1.73	     -1.63
      2.83	      0.91	      0.57	      0.58	     -1.61	     -1.64
      2.84	      0.91	      0.57	      0.57	     -1.67	     -1.64
      2.84	      0.91	      0.57	      0.57	     -1.55	     -1.64
      2.84	      0.91	      0.57	      0.57	     -1.79	     -1.64
      2.84	      0.91	      0.57	      0.57	     -1.49	     -1.64
      2.84	      0.91	      0.57	      0.57	     -1.67	     -1.65
      2.84	      0.91	      0.56	      0.57	     -1.73	     -1.65
      2.84	      0.91	      0.56	      0.56	     -1.55	     -1.65
      2.84	      0.91	      0.56	      0.56	     -1.79	     -1.65
      2.84	      0.91	      0.56	      0.56	     -1.61	     -1.66
      2.84	      0.91	      0.56	      0.56	     -1.55	     -1.66
      2.85	      0.92	      0.56	      0.56	     -1.79	     -1.66
      2.85	      0.92	      0.55	      0.56	     -1.67	     -1.66
      2.85	      0.92	      0.55	      0.55	     -1.49	     -1.66
      2.85	      0.92	      0.55	      0.55	     -1.85	     -1.67
      2.85	      0.92	      0.55	      0.55	     -1.61	     -1.67
      2.85	      0.92	      0.55	      0.55	     -1.67	     -1.67
      2.85	      0.92	      0.55	      0.55	     -1.67	     -1.67
      2.85	      0.92	      0.54	      0.55	     -1.67	     -1.68
      2.85	      0.92	      0.54	      0.54	     -1.79	     -1.68
      2.85	      0.92	      0.54	      0.54	     -1.55	     -1.68
      2.86	      0.92	      0.54	      0.54	     -1.67	     -1.68
      2.86	      0.92	      0.54	      0.54	     -1.79	     -1.68
      2.86	      0.92	      0.54	      0.54	     -1.55	     -1.69
      2.86	      0.92	      0.53	      0.54	     -1.79	     -1.69
      2.86	      0.92	      0.53	      0.53	     -1.73	     -1.69
      2.86	      0.92	      0.53	      0.53	     -1.61	     -1.69
      2.86	      0.92	      0.53	      0.53	     -1.73	     -1.70
      2.86	      0.92	      0.53	      0.53	     -1.67	     -1.70
      2.86	      0.92	      0.53	      0.53	     -1.79	     -1.70
      2.86	      0.93	      0.52	      0.53	     -1.61	     -1.70
      2.87	      0.93	      0.52	      0.52	     -1.73	     -1.70
      2.87	      0.93	      0.52	      0.52	     -1.61	     -1.71
      2.87	      0.93	      0.52	      0.52	     -1.85	     -1.71
      2.87	      0.93	      0.52	      0.52	     -1.67	     -1.71
      2.87	      0.93	      0.52	      0.52	     -1.79	     -1.71
      2.87	      0.93	      0.51	      0.52	     -1.61	     -1.71
      2.87	      0.93	      0.51	      0.51	     -1.79	     -1.72
      2.87	      0.93	      0.51	      0.51	     -1.55	     -1.72
      2.87	      0.93	      0.51	      0.51	     -1.85	     -1.72
      2.87	      0.93	      0.51	      0.51	     -1.73	     -1.72
      2.88	      0.93	      0.51	      0.51	     -1.79	     -1.72
      2.88	      0.93	      0.50	      0.50	     -1.61	     -1.73
      2.88	      0.93	      0.50	      0.50	     -1.79	     -1.73
      2.88	      0.93	      0.50	      0.50	     -1.73	     -1.73
      2.88	      0.93	      0.50	      0.50	     -1.73	     -1.73
      2.88	      0.93	      0.50	      0.50	     -1.67	     -1.73
      2.88	      0.93	      0.50	      0.50	     -1.85	     -1.74
      2.88	      0.93	      0.49	      0.49	     -1.61	     -1.74
      2.88	      0.94	      0.49	      0.49	     -1.79	     -1.74
      2.88	      0.94	      0.49	      0.49	     -1.79	     -1.74
      2.89	      0.94	      0.49	      0.49	     -1.79	     -1.74
      2.89	      0.94	      0.49	      0.49	     -1.61	     -1.75
      2.89	      0.94	      0.48	      0.49	     -1.79	     -1.75
      2.89	      0.94	      0.48	      0.48	     -1.79	     -1.75
      2.89	      0.94	      0.48	      0.48	     -1.79	     -1.75
      2.89	      0.94	      0.48	      0.48	     -1.67	     -1.75
      2.89	      0.94	      0.48	      0.48	     -1.79	     -1.76
      2.89	      0.94	      0.48	      0.48	     -1.73	     -1.76
      2.89	      0.94	      0.47	      0.48	     -1.91	     -1.76
      2.89	      0.94	      0.47	      0.47	     -1.55	     -1.76
      2.90	      0.94	      0.47	      0.47	     -1.91	     -1.76
      2.90	      0.94	      0.47	      0.47	     -1.67	     -1.77
      2.90	      0.94	      0.47	      0.47	     -1.85	     -1.77
      2.90	      0.94	      0.47	      0.47	     -1.79	     -1.77
      2.90	      0.94	      0.46	      0.46	     -1.73	     -1.77
      2.90	      0.94	      0.46	      0.46	     -1.73	     -1.77
      2.90	      0.94	      0.46	      0.46	     -1.85	     -1.77
      2.90	      0.94	      0.46	      0.46	     -1.73	     -1.78
      2.90	      0.94	      0.46	      0.46	     -1.79	     -1.78
      2.90	      0.95	      0.45	      0.46	     -1.73	     -1.78
      2.91	      0.95	      0.45	      0.45	     -1.85	     -1.78
      2.91	      0.95	      0.45	      0.45	     -1.73	     -1.78
      2.91	      0.95	      0.45	      0.45	     -1.91	     -1.79
      2.91	      0.95	      0.45	      0.45	     -1.73	     -1.79
      2.91	      0.95	      0.45	      0.45	     -1.73	     -1.79
      2.91	      0.95	      0.44	      0.45	     -1.79	     -1.79
      2.91	      0.95	      0.44	      0.44	     -1.85	     -1.79
      2.91	      0.95	      0.44	      0.44	     -1.79	     -1.79
      2.91	      0.95	      0.44	      0.44	     -1.85	     -1.80
      2.91	      0.95	      0.44	      0.44	     -1.73	     -1.80
      2.92	      0.95	      0.44	      0.44	     -1.79	     -1.80
      2.92	      0.95	      0.43	      0.43	     -1.79	     -1.80
      2.92	      0.95	      0.43	      0.43	     -1.85	     -1.80
      2.92	      0.95	      0.43	      0.43	     -1.73	     -1.81
      2.92	      0.95	      0.43	      0.43	     -1.91	     -1.81
      2.92	      0.95	      0.43	      0.43	     -1.79	     -1.81
      2.92	      0.95	      0.42	      0.43	     -1.79	     -1.81
      2.92	      0.95	      0.42	      0.42	     -1.85	     -1.81
      2.92	      0.95	      0.42	      0.42	     -1.73	     -1.81
      2.92	      0.95	      0.42	      0.42	     -1.97	     -1.82
      2.93	      0.95	      0.42	      0.42	     -1.73	     -1.82
      2.93	      0.95	      0.42	      0.42	     -1.79	     -1.82
      2.93	      0.96	      0.41	      0.41	     -1.85	     -1.82
      2.93	      0.96	      0.41	      0.41	     -1.79	     -1.82
      2.93	      0.96	      0.41	      0.41	     -1.85	     -1.82
      2.93	      0.96	      0.41	      0.41	     -1.79	     -1.83
      2.93	      0.96	      0.41	      0.41	     -1.85	     -1.83
      2.93	      0.96	      0.40	      0.41	     -1.91	     -1.83
      2.93	      0.96	      0.40	      0.40	     -1.73	     -1.83
      2.93	      0.96	      0.40	      0.40	     -1.97	     -1.83
      2.94	      0.96	      0.40	      0.40	     -1.61	     -1.83
      2.94	      0.96	      0.40	      0.40	     -2.03	     -1.83
      2.94	      0.96	      0.40	      0.40	     -1.79	     -1.84
      2.94	      0.96	      0.39	      0.39	     -1.79	     -1.84
      2.94	      0.96	      0.39	      0.39	     -1.85	     -1.84
      2.94	      0.96	      0.39	      0.39	     -1.97	     -1.84
